total_qty,uom,guid,createdAt,startdatetime
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1af1036d-b708-d794-52fd-241460262628,2023-05-19 19:02:53+00,2023-05-19 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b1ad8a2-6cc9-053f-7294-dc0315124877,2023-05-15 22:03:25+00,2023-05-15 20:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b262c4e-64d7-1fcc-4187-36c9133d7b65,2023-04-26 06:03:05+00,2023-04-26 04:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b2b2968-e49d-5fa2-7142-316afff9e15a,2023-05-12 04:02:51+00,2023-05-12 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b402b10-901a-40e5-a4a4-e9f783ff369b,2023-05-29 04:03:09+00,2023-05-29 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b57f876-ec33-5633-52bd-5445d4466067,2023-06-20 06:03:31+00,2023-06-20 04:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b84597d-5143-b489-03e0-87ddb9d3a753,2023-06-06 09:03:14+00,2023-06-06 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b870842-cfd3-7194-157d-733e98fd2d17,2023-05-03 14:02:26+00,2023-05-03 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b8e4507-0d73-a790-e491-39d900660045,2023-06-20 23:03:07+00,2023-06-20 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b904fbd-fc42-6706-03e9-921b5f81ccbd,2023-06-13 14:03:17+00,2023-06-13 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b954a5a-6ac7-cb68-26d7-06ec7ff65b26,2023-04-08 04:02:46+00,2023-04-08 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1b98432f-aeac-6389-a753-091a3c48d4b3,2023-04-05 08:02:59+00,2023-04-05 06:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1ba17bbb-2d65-746f-063e-8e43824fa06e,2023-06-18 03:03:33+00,2023-06-18 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1bef36f8-ed8c-81de-18cb-dd3749ef1777,2023-04-18 13:02:50+00,2023-04-18 11:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c1e5535-00fa-bc5a-be8d-dfebc53f8917,2023-05-26 03:02:31+00,2023-05-26 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c2bf3a2-3977-e8b3-6bc9-d4a52bfb252b,2023-04-19 07:03:32+00,2023-04-19 05:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c3c1b47-7d05-1434-cb77-57c36cafe846,2023-05-23 07:03:01+00,2023-05-23 05:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c4b7586-2b79-c435-29fc-c85a2318232f,2023-03-20 14:02:52+00,2023-03-20 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c4f1ad7-8c67-a13d-b981-07251c7bc0bc,2023-04-07 09:02:33+00,2023-04-07 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c67ffc8-b95b-6354-cd6e-81ee8a7a0e2f,2023-04-02 04:03:17+00,2023-04-02 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c85c513-c282-388b-8935-56ad680a8d4b,2023-05-16 06:03:25+00,2023-05-16 04:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1c9c0b53-975a-e1a4-8201-bd0fbc62d3c5,2023-03-21 07:02:53+00,2023-03-21 05:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1cb6cd7f-fc0e-268b-3cf8-71ad3c41346c,2023-05-24 04:02:40+00,2023-05-24 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1cd9bb80-6780-c9f5-b4ac-40b2cc57ac6a,2023-05-29 03:03:03+00,2023-05-29 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d069030-b5f3-c6ac-a506-feaae1e50a33,2023-06-06 10:03:36+00,2023-06-06 08:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d082965-4fbf-a674-000a-bea4f66222d6,2023-03-24 00:02:40+00,2023-03-23 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d154a24-639e-b52b-1cc7-dd413385a977,2023-05-21 13:03:11+00,2023-05-21 11:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d32c391-971e-5cd1-dfba-6aed61637039,2023-06-13 17:03:35+00,2023-06-13 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d47fac7-4bc8-fbda-d878-93e4c034bfa4,2023-03-22 22:03:00+00,2023-03-22 20:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d48c110-a8df-54f9-e499-0193ce0cc9fc,2023-03-11 03:02:53+00,2023-03-11 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d5d7aa6-dfe5-5f36-8113-19d2a1463623,2023-06-13 18:03:18+00,2023-06-13 16:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d68bc99-b16b-f2ec-ed5f-695e14e5a5ef,2023-03-28 19:03:21+00,2023-03-28 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d781507-715c-3d4e-009b-baaaac1b85ae,2023-04-22 18:02:27+00,2023-04-22 16:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1d95c8dd-9422-f2cd-1922-cbad5dc540c6,2023-05-22 19:02:42+00,2023-05-22 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1da12909-a970-172e-e0ad-547402de9312,2023-05-23 03:02:37+00,2023-05-23 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1db0b9e2-cecf-68cd-c3fb-b2d3daf71310,2023-03-11 02:03:09+00,2023-03-11 00:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1db10c34-7658-78b1-d117-d42eb7283cea,2023-05-05 20:02:25+00,2023-05-05 18:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1db8a4b3-44cf-ce43-95ed-2e9f42e580b9,2023-04-24 14:02:37+00,2023-04-24 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1e20a57e-945c-cc80-a0ad-d80382b3bce6,2023-06-12 19:03:37+00,2023-06-12 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1e51d382-6249-47f0-e62f-95aad0f4ee4f,2023-04-19 09:03:21+00,2023-04-19 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1e83a005-da30-24f9-da95-1340566ce087,2023-06-15 05:03:26+00,2023-06-15 03:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1ea82f52-6bff-f646-77f1-78125a0498d1,2023-04-25 19:02:41+00,2023-04-25 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1ec0a5ce-8a89-994a-3447-5e298c4e33ac,2023-05-03 11:02:28+00,2023-05-03 09:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1eff1902-7772-6ed4-1997-e022ce82b42d,2023-04-08 03:03:25+00,2023-04-08 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f1b4d62-679d-5136-cd57-d1cf5679f9a6,2023-04-16 14:03:10+00,2023-04-16 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f1c94a7-0f11-ad9f-2e19-57b22e01f146,2023-05-29 21:02:56+00,2023-05-29 19:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f1d7500-f929-9a09-52cf-e9cfda1026ea,2023-04-29 17:02:46+00,2023-04-29 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f332374-d1d6-d829-98b8-544c6c5db8c5,2023-04-08 06:03:01+00,2023-04-08 04:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f339067-ec81-72a0-99b5-79471cd634a3,2023-05-01 10:02:41+00,2023-05-01 08:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f47447f-3d32-bb20-f947-9fada3960cab,2023-05-07 23:03:11+00,2023-05-07 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f640294-8a07-a633-506f-da07738a1902,2023-03-19 00:03:01+00,2023-03-18 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1f7194d0-5f0e-32cc-1cfa-730e2b30b97e,2023-06-20 17:03:16+00,2023-06-20 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1fae1541-6e22-35d6-8215-d5be28b7c856,2023-05-13 14:03:09+00,2023-05-13 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1fc96e86-747d-b7cc-bc62-a39e269a1425,2023-03-19 19:02:52+00,2023-03-19 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,1fde9150-f601-4e38-3f58-d288b5d111c8,2023-04-19 02:02:54+00,2023-04-19 00:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,200ec785-ab90-97f0-3772-8e3c5eaf5e01,2023-05-14 22:03:21+00,2023-05-14 20:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,200f13ce-0a06-1174-6f09-310ac2ab70f3,2023-05-12 11:02:37+00,2023-05-12 09:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2025462e-f7fb-99c5-1a4e-670294af10ac,2023-06-06 19:02:40+00,2023-06-06 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,202986dd-a0a8-e4e5-dde1-6787435a8474,2023-04-16 02:02:42+00,2023-04-16 00:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2030ff9b-a06c-7a0d-1915-4cae4209df8a,2023-04-04 22:03:19+00,2023-04-04 20:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2039f430-decc-5136-b785-d15ee9165f40,2023-04-19 18:02:56+00,2023-04-19 16:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2060f314-f562-a155-bc4c-9b0766b3bba8,2023-05-09 04:03:27+00,2023-05-09 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,20689b21-15fc-3f1b-8093-be1c80135c63,2023-06-02 09:02:39+00,2023-06-02 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,20a46784-9fa1-cf31-5b96-cc882cb7a2fe,2023-05-24 19:03:20+00,2023-05-24 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,20b4cff4-e559-7db5-e649-f39d1b169042,2023-04-30 20:02:48+00,2023-04-30 18:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,20eecfb8-1bc4-e888-80ac-a2f01b0ad227,2023-04-06 19:02:50+00,2023-04-06 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2135cc6e-496f-f64f-2f43-4a670ed8dd2a,2023-04-12 12:02:46+00,2023-04-12 10:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21493b3b-c5fa-6300-27a1-60bd33886788,2023-04-18 09:03:22+00,2023-04-18 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21531570-2846-2e43-044c-ac112ef15faf,2023-06-15 04:02:45+00,2023-06-15 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,215328b8-16fb-03e9-5e21-528215664722,2023-03-31 13:03:34+00,2023-03-31 11:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2154bb2c-e9c5-2715-d751-7b7e8041c6ba,2023-05-29 22:03:20+00,2023-05-29 20:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2165cb02-867b-3b54-4bc3-f4bc71bce75d,2023-03-30 07:03:09+00,2023-03-30 05:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2168423c-a2d3-f007-befa-962f23448f9c,2023-04-08 09:03:32+00,2023-04-08 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,216bfaa6-0edb-6e7d-135a-0fd5b0fce0fb,2023-05-30 02:02:48+00,2023-05-30 00:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21830a57-6a96-92ad-ff40-1bd52de6c1f2,2023-06-05 05:03:01+00,2023-06-05 03:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21b4ee0b-9a72-b255-e66e-bea85c9b6c38,2023-05-12 17:03:02+00,2023-05-12 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21cf836e-1419-2bee-ab83-bff83a349f07,2023-06-04 23:03:04+00,2023-06-04 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21daafb5-2674-ec3e-dd85-44e4eac39863,2023-03-18 07:02:39+00,2023-03-18 05:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21e963e9-9447-08db-3cc3-8096eb264f5e,2023-04-15 00:03:15+00,2023-04-14 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21ec2b53-6e17-59bf-87f6-90b31ee2de83,2023-04-24 00:03:21+00,2023-04-23 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,21ff8bf5-dfa8-b1ff-cad9-5f60cddbd46c,2023-04-16 11:03:21+00,2023-04-16 09:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2223fa51-e12e-02d8-6f23-b45fe9b932a6,2023-03-24 23:02:46+00,2023-03-24 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,223453eb-8ae7-7f8c-7f8e-7bc21b335e83,2023-05-18 20:02:54+00,2023-05-18 18:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2241680e-e9e4-1a28-d26f-400ccdcc692a,2023-03-11 15:02:23+00,2023-03-11 13:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,228778bd-bb22-34c1-939f-2f6c816ce73f,2023-06-18 04:02:44+00,2023-06-18 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2299c2e4-970f-6355-6c81-5f76b0827002,2023-04-30 21:02:53+00,2023-04-30 19:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,22c8e808-469d-eecf-e9cb-986552b957d9,2023-05-06 12:03:09+00,2023-05-06 10:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,23098888-2281-3ce5-4a11-8712125277f8,2023-04-13 12:03:09+00,2023-04-13 10:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,230b28ce-fa3f-f7ec-2e32-174dfcbf67ac,2023-04-16 01:02:40+00,2023-04-15 23:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,23366895-3e7d-54ef-3969-8cbe9b5b2fcb,2023-04-23 20:03:10+00,2023-04-23 18:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2337311b-d3c8-90d9-11d5-bc8edb84b2a1,2023-05-16 19:02:50+00,2023-05-16 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2341c031-2565-d666-7538-bb8cf43127fc,2023-05-19 03:02:30+00,2023-05-19 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,23464b5c-5539-ac4c-5277-7260888edae0,2023-05-17 11:03:08+00,2023-05-17 09:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2347e032-6f9a-6328-7b03-92014f237251,2023-04-06 02:02:57+00,2023-04-06 00:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2354533c-11d7-f1a4-b8c2-2ce395799f34,2023-06-04 04:02:48+00,2023-06-04 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,235ebaec-b46c-ebc3-00ef-2cfe35809a38,2023-03-31 00:03:32+00,2023-03-30 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2362281d-6fd6-e69d-0bb8-d069157452d7,2023-04-02 16:03:18+00,2023-04-02 14:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,237762ea-382d-6eac-7b94-1ff0cb1bcce9,2023-03-24 01:02:31+00,2023-03-23 23:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2385c8b8-d5b3-cefd-6165-68f0766dcc65,2023-05-25 03:02:55+00,2023-05-25 01:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,238b88c6-97ae-0087-66d6-2d0ca2b942b6,2023-05-15 00:02:44+00,2023-05-14 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,242cfef2-9437-c038-9b65-02ad964a7657,2023-04-27 05:02:34+00,2023-04-27 03:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2437c11f-5608-a964-958c-c0119fb7ece7,2023-05-30 23:03:13+00,2023-05-30 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,243cc121-9cbd-06c3-eff3-61ba8893637a,2023-05-20 13:02:40+00,2023-05-20 11:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,247b84ca-5fdd-b396-bc65-da62da00fe11,2023-06-05 14:03:05+00,2023-06-05 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,249b0697-73cf-774c-ff47-b792f731592e,2023-06-20 11:03:12+00,2023-06-20 09:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,24c27d36-d212-4dcb-8cfb-3fbb88d3b15c,2023-03-14 00:03:18+00,2023-03-13 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,24ffbb6e-79f9-4be8-520f-8ae1d42a1b0a,2023-05-07 04:02:50+00,2023-05-07 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,251cb24e-714b-f7f4-9364-ff6cb6f5a212,2023-04-16 10:02:45+00,2023-04-16 08:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2539ef15-b6b8-1fd4-7385-1297d92a1c8a,2023-05-09 21:02:37+00,2023-05-09 19:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,25495da8-2b3f-b544-8f26-09954a2bcf25,2023-05-24 18:03:03+00,2023-05-24 16:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2580903e-6067-6eb7-2a15-e15255021f91,2023-05-21 21:02:54+00,2023-05-21 19:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,259cd23f-7d65-34db-0903-6e6150bc4fdd,2023-05-14 07:03:02+00,2023-05-14 05:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,25cbdcf3-8901-572b-c39b-4c8d019981ad,2023-06-02 05:03:14+00,2023-06-02 03:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,25cc572c-557f-fcf6-2869-cd2c2ee9f2b5,2023-05-06 08:02:47+00,2023-05-06 06:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,25d9e6f8-c212-e490-abf8-b3a83c41c05a,2023-04-08 15:03:12+00,2023-04-08 13:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,25e586ed-e272-870f-5571-93e614c2f64f,2023-04-29 18:02:26+00,2023-04-29 16:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,25ff2442-b1ae-71eb-ffbb-d135769ad2ca,2023-03-29 00:02:40+00,2023-03-28 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2612fce4-e46f-861b-5dea-d76ed3671caf,2023-06-09 11:03:30+00,2023-06-09 09:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,261a96eb-861a-0359-4dbd-163dc3c82a5f,2023-05-30 04:02:51+00,2023-05-30 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2639e8da-5590-d49f-5bb1-9ba2bf1746e3,2023-05-12 05:02:50+00,2023-05-12 03:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2655f529-4a88-5f4a-d514-61a74e348085,2023-06-12 01:03:07+00,2023-06-11 23:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,266db790-0a7c-01c7-198c-82149a8621ea,2023-05-08 23:03:34+00,2023-05-08 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2670b52d-bd39-e1cc-a766-a01986b993d4,2023-06-02 06:03:21+00,2023-06-02 04:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,26844d52-67c3-557b-c227-3916c31a38fd,2023-04-13 08:03:02+00,2023-04-13 06:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,26e24d67-2fd0-e583-6e62-f7ffc323651c,2023-03-29 17:03:31+00,2023-03-29 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,26e58d8c-e993-7cca-6b1b-502adff9d65c,2023-03-26 18:02:38+00,2023-03-26 16:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,26f48dd6-bf6a-c71a-654a-2ea71cf576df,2023-03-28 14:02:48+00,2023-03-28 12:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,26fa23ad-ad13-c9f5-490a-000484a233f0,2023-06-06 18:03:38+00,2023-06-06 16:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,27028d87-3de5-1937-f2af-b6dd9e8e09d0,2023-05-19 05:02:51+00,2023-05-19 03:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,27130799-03c7-faa6-5260-cd49ec3d34ee,2023-03-18 17:03:09+00,2023-03-18 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,273303c1-d45a-2f10-12fc-132a1406e8a7,2023-06-08 19:02:44+00,2023-06-08 17:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2743e5ad-645e-e6d1-e4cb-83d6b7b1c3da,2023-03-14 22:02:57+00,2023-03-14 20:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,275800c3-b74f-b3ac-8b36-a0fe6ed0c263,2023-06-10 23:03:08+00,2023-06-10 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,275a2128-f009-ced2-f1dc-e827feb54150,2023-05-15 06:03:13+00,2023-05-15 04:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,276a97a3-6f16-e688-122a-8580a7306ad3,2023-04-12 17:03:00+00,2023-04-12 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,278d9ff8-fbca-ff97-ae30-9b3d4bd2681c,2023-04-28 15:02:57+00,2023-04-28 13:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2793e86d-444a-7701-81b4-9e29c5807bea,2023-03-21 10:03:01+00,2023-03-21 08:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,27c28929-cf19-eaaa-19a8-dd40d36444c0,2023-04-01 21:03:05+00,2023-04-01 19:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,27efd199-4b72-20c9-e083-8b1d6c51dc03,2023-05-28 15:03:07+00,2023-05-28 13:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,280a68c8-2935-4672-203d-fa0db2a4d93e,2023-05-13 21:02:46+00,2023-05-13 19:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,280b8a29-fae7-dc11-d7eb-aecdb66f3516,2023-04-15 16:03:08+00,2023-04-15 14:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2825a271-df16-3321-96aa-d2c3254f69a2,2023-04-14 04:03:18+00,2023-04-14 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,282baa80-48e1-f627-f72d-e191d33eb52c,2023-06-06 17:03:06+00,2023-06-06 15:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,283bbfb8-44ef-3c4f-11a0-969d096dcdf2,2023-03-12 20:02:44+00,2023-03-12 18:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2845e916-674c-51c2-e571-973f8d14cad5,2023-06-15 23:02:50+00,2023-06-15 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2872141e-eef5-9f8f-a9ed-bf6abf5ec09a,2023-03-30 00:02:53+00,2023-03-29 22:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,28792f58-56d5-b574-7074-4bf569ce7c9b,2023-05-26 20:02:48+00,2023-05-26 18:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,28aaff69-9229-32c5-7111-2d35ec25715e,2023-05-16 13:03:15+00,2023-05-16 11:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,28b00079-9f00-f754-3411-5106fa254393,2023-03-15 20:02:58+00,2023-03-15 18:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,29258981-79c2-6a96-c54b-47dfbcaa70e6,2023-03-30 05:02:37+00,2023-03-30 03:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,293d0863-f939-3497-d549-2fa504b5b557,2023-06-12 04:03:41+00,2023-06-12 02:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,29ad8b19-b3bd-80bf-1b11-fe1e53e42387,2023-03-12 21:03:02+00,2023-03-12 19:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,29b58836-a51f-e70b-f740-28cfbca13b18,2023-04-08 10:03:11+00,2023-04-08 08:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,29ce21b7-6389-195d-0fbf-1083ee9b5124,2023-03-17 09:02:35+00,2023-03-17 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,29dbdcb6-fa39-2fcb-436c-3d0a97e37876,2023-03-29 09:03:24+00,2023-03-29 07:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,29ea1ad0-f125-9bf6-bc3e-5ac03b26b2af,2023-04-06 23:02:38+00,2023-04-06 21:00:00+00
7,DRAAS_GOLD_NUMBER_VCPU_US_EAST_1,2a15d2c1-ed65-17a5-9b48-ffbe01ab4449,2023-05-01 03:02:32+00,2023-05-01 01:00:00+00
