total_qty,uom,guid,createdAt,startdatetime
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9b523895-9533-ddc6-c309-798fd28ef33d,2023-06-01 22:02:52+00,2023-06-01 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9b9f9148-a51c-3d06-9bed-ceff7e5f439e,2023-03-02 11:02:30+00,2023-03-02 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9bbb2ceb-6399-1898-c887-3d9822f2e227,2023-02-13 21:02:50+00,2023-02-13 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9bbca684-0b0a-e2e2-09ee-6b89b00f2c07,2023-04-11 13:03:01+00,2023-04-11 11:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9bca0179-3798-b223-de61-fe423e822124,2023-05-15 02:02:39+00,2023-05-15 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9be6871e-7686-55c8-95e8-823c372decf9,2023-05-18 00:02:27+00,2023-05-17 22:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9bede10a-4ce4-5e71-1588-8bf2e22abb7f,2023-05-21 15:02:29+00,2023-05-21 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c00facf-bcf6-e05e-eadb-2120a299118c,2023-05-26 16:02:41+00,2023-05-26 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c06b73c-f4ae-dba2-72c1-f125eee3cac9,2023-03-23 03:02:39+00,2023-03-23 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c196604-3cae-a49e-f0e6-63951d371ba6,2023-04-16 13:02:41+00,2023-04-16 11:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c234c09-5605-9ec4-6616-3d8605dd0271,2023-06-21 18:04:00+00,2023-06-21 16:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c2c9789-4ffd-a1f5-30b3-87bce89c4322,2023-05-01 03:02:42+00,2023-05-01 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c3492c4-05ae-c3eb-1e99-04a8aecc0983,2023-04-01 10:02:39+00,2023-04-01 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c5c3c6e-d520-c8e2-056f-81f24a56d3b7,2023-03-07 01:02:24+00,2023-03-06 23:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c617fdb-aa66-5dff-0f82-238350736ba4,2023-05-31 15:02:59+00,2023-05-31 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c787ffd-3ad4-9c0b-7436-49932328f77d,2023-05-20 07:02:23+00,2023-05-20 05:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c792c53-2b05-f272-4f7e-fef7591bdde8,2023-03-30 07:02:41+00,2023-03-30 05:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9c8360ec-0cbd-6523-2a34-138877a1867e,2023-05-11 05:02:51+00,2023-05-11 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ca7e1ba-4a7d-1929-202a-7bdee61352e2,2023-05-18 17:02:26+00,2023-05-18 15:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9cc673b9-f834-c876-2085-fef5de7972e3,2023-06-05 03:02:44+00,2023-06-05 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ccac282-43b9-53ad-cf1e-bcdbbc0ac3cf,2023-02-15 16:02:54+00,2023-02-15 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9cd68f44-724a-b89f-cd57-45b74c7d4098,2023-06-10 06:02:49+00,2023-06-10 04:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ce1f478-c51f-adca-61ce-3a3593898867,2023-06-17 11:02:45+00,2023-06-17 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9d2063e6-e094-2228-489a-91731b093d4c,2023-02-18 06:03:27+00,2023-02-18 04:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9d3c54b1-d157-5dad-f25b-dc6f6c2d8b44,2023-02-09 23:03:05+00,2023-02-09 21:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9d5f32e2-04e8-1890-6970-d75b844bac09,2023-04-04 02:02:40+00,2023-04-04 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9d69f4d0-f694-4b3f-635a-4431dc564184,2023-04-07 03:02:25+00,2023-04-07 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9d6c5c9b-8a61-1ace-399e-5f423e591f2a,2023-02-03 15:02:38+00,2023-02-03 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9d6f22ba-62f5-8938-f9d0-1f7ca7bb1ea2,2023-05-25 05:02:41+00,2023-05-25 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9d7e5113-c297-05a9-04eb-dec58b109b0f,2023-05-12 11:02:28+00,2023-05-12 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9da5dabd-fdf5-4af6-d6d3-1091f5b51a4b,2023-03-05 16:03:06+00,2023-03-05 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9daaf0be-7a01-d4d3-a192-890740655b8f,2023-05-30 08:02:57+00,2023-05-30 06:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9db3d4cd-1654-f9df-acfa-9c7abeab2648,2023-06-09 05:03:16+00,2023-06-09 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9db6555d-4f56-1460-0cae-299f6f7097be,2023-05-18 10:02:32+00,2023-05-18 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9dcddc11-304f-7822-ab08-9bfa4d300e7b,2023-02-05 19:03:03+00,2023-02-05 17:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9df151f8-2774-7df5-3660-a6008cb40f03,2023-02-25 11:02:59+00,2023-02-25 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9e3a6dda-e9c1-a476-b60d-0d3b61bc1fe7,2023-03-30 03:02:32+00,2023-03-30 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9e4bddc8-8a32-adef-0607-7bb6b022efc6,2023-03-17 01:02:32+00,2023-03-16 23:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9e6bdbb9-4264-93f7-9d30-adedad178c78,2023-02-11 06:03:11+00,2023-02-11 04:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9e71ffb2-0697-06b7-6c25-b2c2216a52f6,2023-04-25 12:02:20+00,2023-04-25 10:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9e8a5095-b24a-aa95-5a88-e955becd400f,2023-03-13 18:03:13+00,2023-03-13 16:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9e98609a-3f81-7f12-51bf-82c325e28ce6,2023-03-25 16:02:30+00,2023-03-25 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9e9fb186-4a7d-1ad3-e417-26de09df3a89,2023-02-07 21:02:53+00,2023-02-07 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ea25c9e-6eaf-b442-8141-c7a201f3cc7d,2023-02-12 20:03:21+00,2023-02-12 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ea9b05a-a9d0-b206-1713-5cc61578ad58,2023-03-27 20:03:01+00,2023-03-27 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ed94e2f-b2f0-4d83-60a2-4b62e22a5047,2023-05-12 20:02:33+00,2023-05-12 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9edf408e-bf8c-6833-9081-fd34cf28c6db,2023-03-09 08:03:13+00,2023-03-09 06:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ee040e0-0241-ddef-bd79-5863a92e8722,2023-04-11 14:03:00+00,2023-04-11 12:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ee4d21d-9473-ed88-a48e-a563c9e34212,2023-02-13 07:03:16+00,2023-02-13 05:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9ee85b8b-7428-3bf0-ee60-b21b15480cc5,2023-04-05 21:02:25+00,2023-04-05 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9eecc084-08b9-fe14-66ae-c7b4e37ce804,2023-02-15 06:03:02+00,2023-02-15 04:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9f15c9a7-5a6a-1716-69d5-0259c97c13db,2023-04-17 14:02:38+00,2023-04-17 12:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9f2d25ec-c602-047f-bec2-26049e6e2f7a,2023-03-03 05:02:53+00,2023-03-03 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9f30769a-7ce8-9851-6293-019b1838d3e3,2023-02-18 12:03:12+00,2023-02-18 10:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9f3f2620-275a-645a-b888-31a4be6965a6,2023-05-19 19:02:41+00,2023-05-19 17:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9f402a4a-862e-6923-5095-112e0dca6cc6,2023-02-18 13:02:42+00,2023-02-18 11:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9f7d9ddd-a4d3-a7b1-d7ed-e72f2988eb61,2023-04-24 09:02:21+00,2023-04-24 07:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9f912dd9-4f16-4606-5768-8f0b1d24455f,2023-04-25 08:02:19+00,2023-04-25 06:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9faa735d-c7b6-9842-80a8-14e5c204dca3,2023-05-26 17:02:48+00,2023-05-26 15:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9fb3e9a0-22f0-cef1-7c77-0a30fd3b1b93,2023-06-12 03:02:36+00,2023-06-12 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9fb8c6bb-2e79-472f-98ae-caf18eb41ee9,2023-03-01 02:03:07+00,2023-03-01 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9fbbfe94-7891-f37a-76a9-44490557c627,2023-05-17 17:02:22+00,2023-05-17 15:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9fc35853-f0b1-3f18-1deb-0c282918b116,2023-03-10 21:02:52+00,2023-03-10 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9fcf5ead-26ad-0944-20aa-761063bd6a64,2023-02-24 07:02:51+00,2023-02-24 05:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9fe4e171-0f65-7df2-c6cc-1dde728fcd9f,2023-03-15 11:02:38+00,2023-03-15 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,9fe7e7ad-1cac-aaca-52f9-bcea5bfafef8,2023-05-01 12:02:24+00,2023-05-01 10:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a021bdab-f228-83d8-d02e-74ef425d337a,2023-05-09 03:02:30+00,2023-05-09 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a04da0d3-5abe-b0c0-bb08-f5124ffcc778,2023-05-26 23:03:04+00,2023-05-26 21:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a04dcd5b-c939-3bb3-5503-f20393d8ad6d,2023-06-17 20:03:16+00,2023-06-17 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a055ebc0-158a-d606-46c7-08ca1d2df8d6,2023-05-24 22:03:18+00,2023-05-24 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a06f6da7-7854-2850-0524-d040beea1db0,2023-05-17 15:02:57+00,2023-05-17 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a07ece69-5cc9-29fa-49ae-969514a7102c,2023-05-13 20:02:30+00,2023-05-13 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a086b504-917b-9e34-141f-1cef866ec44d,2023-05-07 23:02:35+00,2023-05-07 21:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a091bf68-2a98-ebb8-b22c-fddd26f62feb,2023-03-06 00:03:03+00,2023-03-05 22:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a0a8b692-e9f6-26a9-392b-07885e9477f2,2023-05-22 09:03:05+00,2023-05-22 07:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a0aeab8b-8e1f-f1c2-7a37-df19d1e90051,2023-06-03 23:02:54+00,2023-06-03 21:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a0febda2-345f-4b1b-9b91-6f53d28baf0c,2023-04-01 18:03:33+00,2023-04-01 16:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a11b1e0f-03fd-14b9-d95b-941bd8e14a2a,2023-06-05 11:03:17+00,2023-06-05 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a127a470-ecce-822e-d632-d57e1e857764,2023-05-10 05:02:21+00,2023-05-10 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a13de6bc-77f8-c12f-fe2e-2fafc770e799,2023-02-19 04:02:33+00,2023-02-19 02:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a141dc11-c37a-c308-2559-4c57236c2008,2023-02-02 20:02:52+00,2023-02-02 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a17467e6-07bd-da96-f535-a3bda6fa2330,2023-03-29 20:03:10+00,2023-03-29 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1abe320-2147-bd88-11aa-4a470b9eb79e,2023-05-01 21:02:34+00,2023-05-01 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1b3b7fd-4f55-b977-02f1-2897c8423040,2023-02-12 07:02:46+00,2023-02-12 05:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1c0c6cf-655e-0612-335f-8787af0eb3c6,2023-06-14 18:03:15+00,2023-06-14 16:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1c14046-51a2-dd2a-1355-f04f884b5a8e,2023-03-05 12:02:19+00,2023-03-05 10:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1c860f1-8201-541f-4503-ccb437e16cbc,2023-05-24 11:03:00+00,2023-05-24 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1d8fe65-b967-1b5c-abaf-a121013ddba4,2023-03-28 16:03:10+00,2023-03-28 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1dbd671-e798-eb13-5208-efc7f31632cb,2023-03-29 11:03:33+00,2023-03-29 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1f60817-e6d0-e851-b71b-a85b98ce9e32,2023-05-10 02:02:50+00,2023-05-10 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1f6c3b4-0538-4cd9-4b33-bae4411c8d19,2023-06-10 16:03:12+00,2023-06-10 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a1fdea52-52f4-9051-082f-67b2e17760e0,2023-06-05 18:02:34+00,2023-06-05 16:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a202b50c-9c75-22dd-257a-286ea9621849,2023-05-06 15:02:18+00,2023-05-06 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a20564ff-5018-b3e2-53cd-4dcce36bc536,2023-06-07 12:03:00+00,2023-06-07 10:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a20ad3cd-0e3c-1bf7-670c-68281d51644c,2023-03-14 04:02:51+00,2023-03-14 02:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a21cdbb1-cd6d-148d-7e80-6ca48e88da3c,2023-03-21 20:02:22+00,2023-03-21 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a23009c6-3080-4876-7638-20e10c1699a7,2023-04-05 18:03:16+00,2023-04-05 16:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a25adc69-4c21-0814-e835-36580ea1b76d,2023-03-09 23:02:50+00,2023-03-09 21:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a25d20aa-3c83-ec9b-0533-2c2a4183c656,2023-02-20 05:02:58+00,2023-02-20 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a2744d2e-e292-77b2-6a7a-16aa2ad0662b,2023-04-18 20:04:03+00,2023-04-18 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a275d85e-7b36-0382-eba3-765aa301f193,2023-04-03 22:02:28+00,2023-04-03 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a2b1bad1-2de5-8a02-34a6-5e027f3f3f54,2023-05-24 08:02:29+00,2023-05-24 06:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a2c3347f-9404-9e11-9f61-93ae736bb7e0,2023-04-27 10:02:41+00,2023-04-27 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a2f390b9-626b-5255-87de-b41dfae903a8,2023-02-22 15:03:25+00,2023-02-22 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a32f0f6d-6bd6-5353-1d30-bb8d96311986,2023-05-23 15:02:38+00,2023-05-23 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3327854-9f9c-0aec-6f81-9ee72e24be2f,2023-02-11 22:03:28+00,2023-02-11 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3550885-4d96-de22-f2aa-f645aa90783b,2023-04-03 20:02:43+00,2023-04-03 18:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3680cbc-86a8-920e-decb-0ee88650f6d6,2023-03-22 07:02:44+00,2023-03-22 05:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a36ec0e9-9a09-bdb4-030b-8f18ac4c6df0,2023-03-14 23:02:56+00,2023-03-14 21:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a37cae3a-0feb-1dbb-ddd7-60c06fb86abe,2023-06-18 12:03:33+00,2023-06-18 10:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3865cd2-b33a-602d-ea0c-610421741631,2023-05-02 08:02:28+00,2023-05-02 06:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a39ca9b1-2115-9800-e22e-671c7a3df100,2023-05-04 14:02:22+00,2023-05-04 12:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3c13699-e936-cad5-06c5-b9fafadd41ff,2023-03-28 02:02:39+00,2023-03-28 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3cb909e-859d-a199-beb9-1e44c7916b0b,2023-02-20 22:03:09+00,2023-02-20 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3d3b75a-1034-92e5-65e2-f3eb9550ee6d,2023-04-25 02:02:37+00,2023-04-25 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3d413db-fefc-53b1-702d-c285f087d4e3,2023-05-02 19:02:14+00,2023-05-02 17:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a3e0db8c-eaf9-0cbf-f2f6-7bf65c97c336,2023-06-18 06:03:08+00,2023-06-18 04:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a414d16b-66e6-4fee-9522-7daea23055a9,2023-04-05 05:03:05+00,2023-04-05 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a43fa91b-1ec7-ad8f-87a9-24c5459ef726,2023-05-26 13:03:05+00,2023-05-26 11:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a451ed28-e2ab-9af0-b1dd-d54c3e3c52b0,2023-03-19 10:02:31+00,2023-03-19 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a47f2614-6526-2d2a-aebd-ab0bfe2342fe,2023-05-25 22:02:41+00,2023-05-25 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a48df5e1-6574-e9c1-86ce-1661e0c8c381,2023-05-12 23:02:36+00,2023-05-12 21:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a4a79907-813e-3389-68f5-f6d08f5520da,2023-02-06 19:03:53+00,2023-02-06 17:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a4cd92f3-d964-8a2c-c68d-54b49f95ca53,2023-06-16 13:03:16+00,2023-06-16 11:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a4ed257d-1e25-0462-f2bf-d0e20ae8e8be,2023-02-12 16:02:32+00,2023-02-12 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a4ffdafe-da95-03dd-1336-458fc79f79b1,2023-02-12 21:02:44+00,2023-02-12 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a529820b-33a5-ad43-f27e-1ffb7f6dfc26,2023-03-08 22:02:40+00,2023-03-08 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a553312e-8a90-4c91-4922-fe916a9e6b58,2023-06-01 02:02:44+00,2023-06-01 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a55cb441-857b-6d58-ad26-d44b19a372c9,2023-05-20 01:02:37+00,2023-05-19 23:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a5606fc6-ca57-8747-32bb-38d4b3fc3977,2023-04-10 16:02:49+00,2023-04-10 14:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a56424f5-b244-4241-cd64-1679825b6ece,2023-04-19 21:03:25+00,2023-04-19 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a589c0f8-9bfc-80a0-f88f-bfc91fbc3367,2023-05-13 02:02:53+00,2023-05-13 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a58b7431-7e9c-ebe9-a2f2-f29d353a27d5,2023-04-06 22:02:54+00,2023-04-06 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a5983ef3-4e5c-1c6f-0d0a-9e534e577f3e,2023-02-22 05:03:09+00,2023-02-22 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a5a0be03-f291-8a11-22ce-c943c9c070e9,2023-05-01 17:02:26+00,2023-05-01 15:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a5a6aefd-a728-e14a-6914-130efcd13749,2023-03-06 10:03:04+00,2023-03-06 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a60ef980-4192-5ad9-7197-f3c5f241c989,2023-05-03 10:02:44+00,2023-05-03 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a615bd8a-cd3f-8db2-4221-3ac7fa7e1d7d,2023-05-20 02:02:23+00,2023-05-20 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a61b0791-1d73-1ed3-66b5-afbf5f691fe9,2023-04-04 22:03:06+00,2023-04-04 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a6220953-92ad-c4a6-fb6c-85752b6918c2,2023-05-02 05:02:44+00,2023-05-02 03:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a623d076-250f-16cb-02d2-049275fdadc1,2023-04-01 11:03:07+00,2023-04-01 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a627e20e-2059-3786-39cf-dd79f2ad1c30,2023-06-07 11:03:24+00,2023-06-07 09:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a62c4b15-1e33-bcf5-d96f-2c5d20e95f77,2023-04-22 10:02:33+00,2023-04-22 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a65c7b86-6af8-3b26-0996-45dacbe80289,2023-03-20 22:02:29+00,2023-03-20 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a663a3cd-cbb8-d0d1-c7f5-83ada0f48b28,2023-02-03 22:03:08+00,2023-02-03 20:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a6750ce6-9928-2c4f-0403-54e27a404083,2023-03-29 03:02:36+00,2023-03-29 01:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a685192e-ea03-c713-bc22-9930b9c3c29e,2023-03-16 08:02:25+00,2023-03-16 06:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a68b2ca6-dbd9-f5a2-6a04-126e12b25c3b,2023-06-19 04:03:13+00,2023-06-19 02:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a69e3203-59df-9f7f-60e1-2d52cd44c07b,2023-03-05 18:03:00+00,2023-03-05 16:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a6d033da-3d0b-b8e8-5b27-b122f9e4db9d,2023-04-18 10:03:17+00,2023-04-18 08:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a70963b4-ec88-b071-f6e1-38837c4d6bcb,2023-04-02 15:03:01+00,2023-04-02 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a74123d4-1827-4981-5ddd-0b2e3b262014,2023-02-27 15:03:16+00,2023-02-27 13:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a74422ac-7324-b4b5-9725-1c0f7d4bdfd4,2023-04-23 13:02:42+00,2023-04-23 11:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a755d9ac-b979-97cb-8308-7189c08479aa,2023-04-30 17:02:38+00,2023-04-30 15:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a759de76-9800-c06d-e126-24423a4c51fa,2023-03-07 14:02:27+00,2023-03-07 12:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a79d64fb-f12c-118f-838c-3ee6c40f4f96,2023-06-03 02:02:33+00,2023-06-03 00:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a7e04bba-347e-c736-dd9c-1f8aba0f7a18,2023-04-04 21:02:58+00,2023-04-04 19:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a7f54394-8d7f-108a-92b1-d10e66ac9642,2023-04-25 04:02:33+00,2023-04-25 02:00:00+00
4,DRAAS_SILVER_GB_MEMORY_US_EAST_1,a8061662-0ac5-972e-b080-fdc8a2b6675e,2023-03-08 14:02:51+00,2023-03-08 12:00:00+00
