total_qty,uom,guid,createdAt,startdatetime
373.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a695c74c-4b5b-b83c-6566-344955a5b92d,2023-06-10 15:07:19+00,2023-06-08 14:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a716abe5-b0a2-37da-e571-2268d27d2e4b,2023-06-21 16:04:10+00,2023-06-21 14:00:00+00
445,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a73c51da-945a-6aec-d13a-46ddc1349970,2023-06-20 19:03:37+00,2023-06-20 17:00:00+00
93.25,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a79edbc1-5449-1e0e-0293-7a95fc2e262c,2023-06-02 23:04:12+00,2023-06-02 21:00:00+00
218,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a7f1682c-e5a8-fa6e-7f5c-960ef4464f74,2023-06-03 16:04:03+00,2023-06-03 14:00:00+00
283,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a8819020-e9c5-6709-8fe5-d75f6e73d3fe,2023-06-04 01:04:14+00,2023-06-03 23:00:00+00
282.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a8819020-e9c5-6709-8fe5-d75f6e73d3fe,2023-06-06 00:07:04+00,2023-06-03 23:00:00+00
374.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a88c01ad-fb45-7b18-b210-68a1d83fa9b4,2023-06-10 16:03:56+00,2023-06-10 14:00:00+00
376,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a8c92da7-2bc4-6d0c-4dc4-4905e900ea8d,2023-06-09 08:03:43+00,2023-06-09 06:00:00+00
445,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a9a34368-794e-9e6a-8595-f1ec93b56da0,2023-06-20 16:04:09+00,2023-06-20 14:00:00+00
395,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a9e1b9e9-7420-eff0-a9a6-1966984ce284,2023-06-13 12:04:25+00,2023-06-13 10:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,a9e1b9e9-7420-eff0-a9a6-1966984ce284,2023-06-15 11:07:02+00,2023-06-13 10:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,aa6f7f5e-689e-1374-a797-c4c35773c43d,2023-06-17 05:04:09+00,2023-06-17 03:00:00+00
28,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ac270492-7c99-2866-559c-d167c17de8ec,2023-06-01 20:03:45+00,2023-06-01 18:00:00+00
321,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ac4900a0-54f3-c493-3965-21be97987835,2023-06-05 17:03:51+00,2023-06-05 15:00:00+00
391.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ad774d25-0d1b-0f36-4226-56eff9815085,2023-06-12 19:04:48+00,2023-06-12 17:00:00+00
390,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ad774d25-0d1b-0f36-4226-56eff9815085,2023-06-14 18:07:30+00,2023-06-12 17:00:00+00
445,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ad81e43e-068f-6402-4fad-d89dedb11e14,2023-06-20 05:03:44+00,2023-06-20 03:00:00+00
127.25,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ae086c57-aad0-b7a3-c702-ad78df073fea,2023-06-03 05:04:07+00,2023-06-03 03:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ae5db105-b4b2-a911-a938-2e6b20a2b28b,2023-06-07 14:04:23+00,2023-06-07 12:00:00+00
373.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ae5db105-b4b2-a911-a938-2e6b20a2b28b,2023-06-09 13:07:07+00,2023-06-07 12:00:00+00
376.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,aee0431b-993c-6c7c-62e3-11e73d0a0039,2023-06-10 21:04:25+00,2023-06-10 19:00:00+00
3,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,afb4840a-fa62-0db5-7731-cf0a0fd85491,2023-05-30 19:04:05+00,2023-05-30 17:00:00+00
376.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,afc5f2d9-2c02-51c2-6c00-e4c6140c136c,2023-06-11 21:03:40+00,2023-06-11 19:00:00+00
329.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b0f0a5ca-78e1-e9f1-bccb-3832ae066391,2023-06-06 04:04:18+00,2023-06-06 02:00:00+00
330,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b0f0a5ca-78e1-e9f1-bccb-3832ae066391,2023-06-08 03:06:52+00,2023-06-06 02:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b0fbffdb-037c-79dd-d593-46c13f108861,2023-06-07 18:04:19+00,2023-06-07 16:00:00+00
373.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b0fbffdb-037c-79dd-d593-46c13f108861,2023-06-09 17:07:01+00,2023-06-07 16:00:00+00
374.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b11e71b7-1685-dd63-28b1-54b318bc7377,2023-06-07 22:03:40+00,2023-06-07 20:00:00+00
374,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b11e71b7-1685-dd63-28b1-54b318bc7377,2023-06-09 21:07:06+00,2023-06-07 20:00:00+00
445,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b1e7444a-a6d8-6c78-1771-09ee6e915c34,2023-06-19 21:03:54+00,2023-06-19 19:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b1f93bae-6c22-a454-2341-96de65fbf8c2,2023-06-21 04:03:42+00,2023-06-21 02:00:00+00
148.75,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b208c653-e678-de48-4459-d419e3ab116e,2023-06-03 08:03:36+00,2023-06-03 06:00:00+00
302,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b25239d2-c269-0dc6-7b2c-8dc43ea4715d,2023-06-04 11:03:47+00,2023-06-04 09:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b2d8e732-c904-7b3f-209d-077843fbf150,2023-06-15 04:03:54+00,2023-06-15 02:00:00+00
2,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b34eaac3-e822-7c97-7f8a-2339b9fc17d1,2023-05-30 18:03:47+00,2023-05-30 16:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b44745a3-f004-1a2a-37d0-ffc636f31732,2023-06-20 22:04:24+00,2023-06-20 20:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b4fb9a31-39ec-d43e-050f-5e2276f1f633,2023-06-14 12:04:14+00,2023-06-14 10:00:00+00
370,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b56d60f8-072a-00eb-bdc5-16cff9c38914,2023-06-07 02:03:23+00,2023-06-07 00:00:00+00
371.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b5c008fb-e9fe-d681-e771-642a6044fe3c,2023-06-07 03:03:41+00,2023-06-07 01:00:00+00
371,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b5c008fb-e9fe-d681-e771-642a6044fe3c,2023-06-09 02:07:13+00,2023-06-07 01:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b636bea6-4c18-0b2f-e58e-64b4f5a9957a,2023-06-15 10:04:05+00,2023-06-15 08:00:00+00
28,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b6504ec9-f88f-8c98-6aef-ddc5e08a8312,2023-06-01 14:03:48+00,2023-06-01 12:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b697b7dd-e465-de25-2adf-852be6f13d1b,2023-06-17 13:03:46+00,2023-06-17 11:00:00+00
289,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b6d18af1-d6b2-f57e-6702-a2f87a475def,2023-06-04 03:03:35+00,2023-06-04 01:00:00+00
289.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b6d18af1-d6b2-f57e-6702-a2f87a475def,2023-06-06 02:06:44+00,2023-06-04 01:00:00+00
3,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b6ff6ebf-9fb6-51e8-8a7a-e8dccb4965f0,2023-05-31 07:03:27+00,2023-05-31 05:00:00+00
376.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b73107e8-8ee7-98dd-20bd-41a43db094b6,2023-06-12 03:03:37+00,2023-06-12 01:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b7598587-39df-b4a5-9f65-1b903e8a8304,2023-06-10 11:03:56+00,2023-06-10 09:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b78fb1a7-8a8c-fefb-d1f6-368051c32236,2023-06-17 14:04:01+00,2023-06-17 12:00:00+00
61.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b8065fc6-2fb2-e2ed-fe88-6a9111ef8b8b,2023-06-02 17:04:10+00,2023-06-02 15:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b8d87a02-45a6-4a0d-6aa8-1da59b58e0e8,2023-06-15 12:04:09+00,2023-06-15 10:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b9052729-6bae-dcd5-a7e2-46d5464fed4c,2023-06-16 01:03:53+00,2023-06-15 23:00:00+00
399,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b9052729-6bae-dcd5-a7e2-46d5464fed4c,2023-06-18 00:06:47+00,2023-06-15 23:00:00+00
363,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b9365d1d-d488-4a66-6f27-b8f166d048da,2023-06-06 22:03:35+00,2023-06-06 20:00:00+00
361.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b9365d1d-d488-4a66-6f27-b8f166d048da,2023-06-08 21:07:18+00,2023-06-06 20:00:00+00
318.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b989161c-3fa1-32e8-e36c-df2c3d054fa8,2023-06-05 11:04:02+00,2023-06-05 09:00:00+00
3,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,b9d8a9e7-d2dc-cf73-b2a1-1d43a55620c2,2023-05-30 21:03:15+00,2023-05-30 19:00:00+00
408.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ba4c282c-419b-3ff4-81a4-f8738f2969f6,2023-06-19 15:04:18+00,2023-06-19 13:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bad944d4-4176-7e4e-a0da-bf16b086ab89,2023-06-14 01:03:46+00,2023-06-13 23:00:00+00
92.25,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bb7461f7-b635-a621-6ecf-769717791719,2023-06-02 22:03:38+00,2023-06-02 20:00:00+00
335.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bbb4f985-10fb-eb54-f071-501c42dc2273,2023-06-06 15:04:07+00,2023-06-06 13:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bbe09e1e-a2f5-03dc-16aa-163e3054ef68,2023-06-17 22:04:23+00,2023-06-17 20:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bc0d8f98-096b-b134-6bde-c8522621b9ea,2023-06-19 08:03:45+00,2023-06-19 06:00:00+00
399,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bc0d8f98-096b-b134-6bde-c8522621b9ea,2023-06-21 07:07:18+00,2023-06-19 06:00:00+00
294.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bc3719ad-0e86-6260-c022-afa09208da95,2023-06-04 06:04:17+00,2023-06-04 04:00:00+00
376.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bc8a9d80-92e9-8a3b-9b74-69146ff259e3,2023-06-12 05:03:57+00,2023-06-12 03:00:00+00
368.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bcc0d027-8e78-1b77-e525-cdf786e308ea,2023-06-07 00:03:40+00,2023-06-06 22:00:00+00
368,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bcc0d027-8e78-1b77-e525-cdf786e308ea,2023-06-08 23:07:29+00,2023-06-06 22:00:00+00
8.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bd25f52a-8d41-857c-cb5a-bffa262192a4,2023-05-31 17:03:33+00,2023-05-31 15:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,bf696310-ac3d-b706-8c28-bc89cd04b56f,2023-06-18 13:03:48+00,2023-06-18 11:00:00+00
445,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c08b08d7-6fc5-f16e-f058-62e4d4db1b4f,2023-06-20 08:04:04+00,2023-06-20 06:00:00+00
7.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c0d1fe38-9222-1db3-25f1-86bf17cf2221,2023-05-31 16:03:52+00,2023-05-31 14:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c0f174b1-fa46-3135-b695-0715961dd539,2023-06-21 19:04:15+00,2023-06-21 17:00:00+00
28,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c0f9747e-06f1-a806-dbf1-98caa0d10132,2023-06-01 12:03:44+00,2023-06-01 10:00:00+00
374.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c0fff63c-2a06-61ae-0867-69abbff69bbb,2023-06-10 15:04:17+00,2023-06-10 13:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c244fa7e-ad14-9ca9-a20d-2dc46abd8b5d,2023-06-14 21:04:06+00,2023-06-14 19:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c26b7527-7133-6580-3093-8ee8e56543b8,2023-06-16 06:03:37+00,2023-06-16 04:00:00+00
324.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c2c06c70-da02-d08a-78a0-8dc3faec0efc,2023-06-05 20:04:23+00,2023-06-05 18:00:00+00
90.25,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c2c83a59-ac43-009e-7fd9-1f1bf6eedd00,2023-06-02 21:03:56+00,2023-06-02 19:00:00+00
445,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c305c55f-ec84-deb0-c918-833aaa0cd6ae,2023-06-19 22:04:03+00,2023-06-19 20:00:00+00
3,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c561f0e7-ef86-70f9-0a97-5a2e33ea64cb,2023-05-30 20:04:05+00,2023-05-30 18:00:00+00
11.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c5f24f7a-0ef9-edfa-0a3d-2753557d626f,2023-05-31 18:03:45+00,2023-05-31 16:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c5fb9041-3b88-17ca-6b60-84f389cc9d7b,2023-06-17 10:04:02+00,2023-06-17 08:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c600c86b-870b-3c60-54bd-37376c9c368f,2023-06-15 03:04:01+00,2023-06-15 01:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c6172185-5763-264f-2520-ad3c89b6d19b,2023-06-17 23:04:15+00,2023-06-17 21:00:00+00
28.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c6bf3854-64e8-fa07-aea1-180aac0143d2,2023-06-02 07:04:00+00,2023-06-02 05:00:00+00
37,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c77413ff-992a-5689-4e6a-59f45fa27667,2023-06-02 15:03:52+00,2023-06-02 13:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c7761c9a-4a5e-7a89-0aed-a565c7017b73,2023-06-08 10:04:13+00,2023-06-08 08:00:00+00
374,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c7761c9a-4a5e-7a89-0aed-a565c7017b73,2023-06-10 09:07:03+00,2023-06-08 08:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c7a6bfac-873c-e8cf-70b7-1633c9b195ca,2023-06-19 07:04:04+00,2023-06-19 05:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c7e780e5-8f6c-aa2b-8f92-4e3e7407fddd,2023-06-18 16:04:13+00,2023-06-18 14:00:00+00
28,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,c87a10c6-ac18-e573-46eb-0ada03ac65ec,2023-06-01 00:04:13+00,2023-05-31 22:00:00+00
445,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ca0242cc-56b7-1de5-052b-3f1f11e039ca,2023-06-20 18:04:16+00,2023-06-20 16:00:00+00
73.75,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ca1bcc2d-dc20-62f2-a09a-426159a110de,2023-06-02 20:03:36+00,2023-06-02 18:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cad05c13-c62f-116c-e985-b8531f06e90f,2023-06-18 22:03:42+00,2023-06-18 20:00:00+00
399,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cad05c13-c62f-116c-e985-b8531f06e90f,2023-06-20 21:06:54+00,2023-06-18 20:00:00+00
375,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cb71706d-5edc-85d3-9f9e-8c43b6e345d8,2023-06-08 21:04:07+00,2023-06-08 19:00:00+00
373.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cb71706d-5edc-85d3-9f9e-8c43b6e345d8,2023-06-10 20:07:00+00,2023-06-08 19:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cc07741a-6244-6818-8397-4657306a6c93,2023-06-16 10:04:16+00,2023-06-16 08:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cc39b938-3361-49eb-ba8d-c39169663943,2023-06-13 05:04:04+00,2023-06-13 03:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cc79912f-5f43-84bd-11ff-f3b5af149cf2,2023-06-14 05:04:20+00,2023-06-14 03:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cda2951d-9d75-1643-872b-7751867e52e8,2023-06-10 08:04:58+00,2023-06-10 06:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cee761fa-a7ae-3303-9cb1-dbc324d2c61b,2023-06-14 00:04:03+00,2023-06-13 22:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,cef74897-843b-f923-1473-576485b3d152,2023-06-14 17:04:08+00,2023-06-14 15:00:00+00
373.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d0155620-46cd-5a81-3e64-43ef029c7352,2023-06-08 03:04:04+00,2023-06-08 01:00:00+00
374,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d0155620-46cd-5a81-3e64-43ef029c7352,2023-06-10 02:06:51+00,2023-06-08 01:00:00+00
28,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d0307a47-31f9-401a-9c6c-457b5edb5b87,2023-06-01 07:03:20+00,2023-06-01 05:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d1782533-9c1f-39d6-e09c-302f7fdcd073,2023-06-21 08:03:49+00,2023-06-21 06:00:00+00
334.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d1ccea9c-ee0f-fa1d-0b97-b1a9459cd053,2023-06-06 17:03:32+00,2023-06-06 15:00:00+00
336,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d1ccea9c-ee0f-fa1d-0b97-b1a9459cd053,2023-06-08 16:06:56+00,2023-06-06 15:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d2107346-455d-e146-11e1-89f4517b4eda,2023-06-21 12:04:50+00,2023-06-21 10:00:00+00
375,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d2fd460b-f265-324a-561a-a2fff50f6d59,2023-06-08 18:04:02+00,2023-06-08 16:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d3c1df93-7df7-f548-adfb-2c0544f14581,2023-06-18 04:03:37+00,2023-06-18 02:00:00+00
274,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d3ed779b-b49b-bc44-d48f-2cb47c55bff4,2023-06-03 23:03:43+00,2023-06-03 21:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d41446f6-bcd8-eabe-0342-3e62aba9332a,2023-06-19 11:04:03+00,2023-06-19 09:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d47006cd-05e1-9ae8-a6d0-d684801c3b75,2023-06-19 09:04:12+00,2023-06-19 07:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d4a57103-fc73-bad4-7599-1b403bb74036,2023-06-21 05:04:19+00,2023-06-21 03:00:00+00
57.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d4c69017-23a1-b2d3-b426-85025f8c79da,2023-06-02 16:04:06+00,2023-06-02 14:00:00+00
372,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d5370bcc-48db-b00a-f7cf-aa7c9f53b329,2023-06-07 15:04:09+00,2023-06-07 13:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d5370bcc-48db-b00a-f7cf-aa7c9f53b329,2023-06-09 14:07:25+00,2023-06-07 13:00:00+00
395,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d5e1a119-93c6-5d48-68f4-e8600f9716b0,2023-06-15 05:04:35+00,2023-06-15 03:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d5e1a119-93c6-5d48-68f4-e8600f9716b0,2023-06-17 04:06:58+00,2023-06-15 03:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d668cbb2-0af3-7f58-516b-2b7c35b63ca5,2023-06-21 02:05:03+00,2023-06-21 00:00:00+00
3,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d66c3b56-d4cf-8700-e3fc-9c74fe1686e4,2023-05-31 06:03:46+00,2023-05-31 04:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d6a75519-09f2-5c62-2555-cb7425bc18ae,2023-06-18 02:03:58+00,2023-06-18 00:00:00+00
373,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d6b70a4d-0219-33d1-aeba-081aacf90b84,2023-06-08 01:04:17+00,2023-06-07 23:00:00+00
373.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d6b70a4d-0219-33d1-aeba-081aacf90b84,2023-06-10 00:06:56+00,2023-06-07 23:00:00+00
372,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d6e06d32-96eb-0ac6-42e6-5699938a197d,2023-06-09 21:04:12+00,2023-06-09 19:00:00+00
375,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d7520a27-c337-22ab-5aa6-f8c3c5636d74,2023-06-09 01:04:08+00,2023-06-08 23:00:00+00
374.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d8dd1417-6eaa-bb2c-66f5-e0ecf217c4dc,2023-06-10 18:04:06+00,2023-06-10 16:00:00+00
301,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d979de10-bb7e-b753-b07c-fb8efe5053b9,2023-06-04 08:03:53+00,2023-06-04 06:00:00+00
400.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,d9b1b5b5-378e-c43a-c5f8-89e44a09c5ec,2023-06-17 02:04:32+00,2023-06-17 00:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,da8cdf78-7d4a-177a-56f0-975d7c9574f2,2023-06-15 21:03:40+00,2023-06-15 19:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,da947be8-951d-fdcc-7262-f0ae62c6bf57,2023-06-21 15:03:58+00,2023-06-21 13:00:00+00
371,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dab3130b-9f12-0b73-fdbd-526b140385af,2023-06-10 02:04:11+00,2023-06-10 00:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dab3130b-9f12-0b73-fdbd-526b140385af,2023-06-12 01:06:59+00,2023-06-10 00:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dbe1c260-7dfa-43ff-a408-568fdd7b816a,2023-06-14 11:04:31+00,2023-06-14 09:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dcc181db-857c-243f-8df0-b5770770fdb9,2023-06-10 10:04:21+00,2023-06-10 08:00:00+00
30.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dd3da821-16bb-dbfb-6f2a-a6130055a086,2023-06-02 12:03:52+00,2023-06-02 10:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dd868295-90ba-429a-ab30-f0a7c1106c43,2023-06-13 13:03:45+00,2023-06-13 11:00:00+00
372.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dd894094-c5b6-8b1b-c281-2a2630e22cfc,2023-06-10 06:04:14+00,2023-06-10 04:00:00+00
371,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,dd894094-c5b6-8b1b-c281-2a2630e22cfc,2023-06-12 05:07:08+00,2023-06-10 04:00:00+00
448,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,ddecd45b-8410-7952-7031-402cf1019479,2023-06-21 03:04:26+00,2023-06-21 01:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,de2b1c94-e5b8-b2e9-5377-da22285c33df,2023-06-15 18:04:15+00,2023-06-15 16:00:00+00
235.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,de8b7428-ebad-f1b5-44a5-c26af9be4176,2023-06-03 17:03:57+00,2023-06-03 15:00:00+00
396.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,df2d79ef-0491-6fac-5886-8c9316e8cc2e,2023-06-13 19:04:28+00,2023-06-13 17:00:00+00
375.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,e12fff59-5f88-685d-0ace-83033373dccd,2023-06-10 13:04:08+00,2023-06-10 11:00:00+00
374.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,e12fff59-5f88-685d-0ace-83033373dccd,2023-06-12 12:07:11+00,2023-06-10 11:00:00+00
395.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,e3b35744-a471-758f-b62e-e382549bf6f0,2023-06-13 01:04:27+00,2023-06-12 23:00:00+00
394,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,e3b35744-a471-758f-b62e-e382549bf6f0,2023-06-15 00:06:24+00,2023-06-12 23:00:00+00
28.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,e3f7e129-c82b-1802-87c4-6689ddca600d,2023-06-02 06:04:02+00,2023-06-02 04:00:00+00
376,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,e43c2ced-7fd1-28bb-b3f8-39a9e5f32b7a,2023-06-09 05:04:23+00,2023-06-09 03:00:00+00
374.5,DRAAS_GOLD_NUMBER_VCPU_US_WEST_1,e43c2ced-7fd1-28bb-b3f8-39a9e5f32b7a,2023-06-11 04:07:03+00,2023-06-09 03:00:00+00
