total_qty,uom,guid,createdAt,startdatetime
32,GB_MEMORY_US_EAST_1,ad21cbc6-47b7-7cad-49a2-2252175192f3,2023-05-06 15:01:25+00,2023-05-06 13:00:00+00
32,GB_MEMORY_US_EAST_1,ad3d1239-fcc2-cafe-279b-f2767a0c9243,2023-05-24 14:02:09+00,2023-05-24 12:00:00+00
32,GB_MEMORY_US_EAST_1,ad463770-d17a-8a1a-6d99-97109dcd5f6f,2023-05-10 05:01:43+00,2023-05-10 03:00:00+00
32,GB_MEMORY_US_EAST_1,ad48c8d8-ea7c-1614-39c6-3b4e48032f41,2023-03-29 13:01:55+00,2023-03-29 11:00:00+00
32,GB_MEMORY_US_EAST_1,ad55a65e-241f-bee8-871a-88310371ebdb,2023-05-06 13:01:43+00,2023-05-06 11:00:00+00
32,GB_MEMORY_US_EAST_1,ad7df700-2f15-9180-7df4-6736ec62fdb6,2023-02-07 12:01:34+00,2023-02-07 10:00:00+00
32,GB_MEMORY_US_EAST_1,ada3cbee-f361-2892-de3a-fd0dfc65237e,2023-05-11 01:01:53+00,2023-05-10 23:00:00+00
32,GB_MEMORY_US_EAST_1,ada7639e-2446-a540-dc78-6cdd913a1719,2023-06-04 09:01:59+00,2023-06-04 07:00:00+00
32,GB_MEMORY_US_EAST_1,adaf201a-35cd-077f-a2f2-28dba1f579e5,2023-02-28 11:01:27+00,2023-02-28 09:00:00+00
32,GB_MEMORY_US_EAST_1,adc5b915-5b1b-a40f-3e80-9f175074e090,2023-02-21 00:02:24+00,2023-02-20 22:00:00+00
32,GB_MEMORY_US_EAST_1,adc88336-1ded-665c-7d4b-2f36bb14537a,2023-04-10 04:01:26+00,2023-04-10 02:00:00+00
32,GB_MEMORY_US_EAST_1,adcbcfe2-5c8d-4b41-e84d-31d69517f9d3,2023-05-30 13:02:11+00,2023-05-30 11:00:00+00
32,GB_MEMORY_US_EAST_1,addf1581-256c-c31f-100e-3992ed859ca9,2023-05-13 16:01:45+00,2023-05-13 14:00:00+00
32,GB_MEMORY_US_EAST_1,ade26282-38bb-c7e3-db35-3eb31853d3c7,2023-03-18 02:01:36+00,2023-03-18 00:00:00+00
32,GB_MEMORY_US_EAST_1,ade2b3c8-8665-f9e3-61d2-4fb627e25b01,2023-06-11 01:01:49+00,2023-06-10 23:00:00+00
32,GB_MEMORY_US_EAST_1,adee3555-febc-5a27-4916-c3d5c6d4f02f,2023-05-11 02:01:41+00,2023-05-11 00:00:00+00
32,GB_MEMORY_US_EAST_1,ae22a2d5-0093-e150-061c-359da8affcfe,2023-05-09 02:01:43+00,2023-05-09 00:00:00+00
32,GB_MEMORY_US_EAST_1,ae3bda7a-87e2-345a-b701-547da6df1676,2023-02-07 06:01:43+00,2023-02-07 04:00:00+00
32,GB_MEMORY_US_EAST_1,ae3f9d97-768d-a0ef-2ac1-07c4bf781c3b,2023-04-08 19:02:01+00,2023-04-08 17:00:00+00
32,GB_MEMORY_US_EAST_1,ae47bc98-d4fa-879e-aa11-74c3fff25392,2023-06-11 10:02:09+00,2023-06-11 08:00:00+00
32,GB_MEMORY_US_EAST_1,ae5d05d5-51d7-f7dc-136e-9280faad7f53,2023-03-11 02:02:11+00,2023-03-11 00:00:00+00
32,GB_MEMORY_US_EAST_1,ae628756-edaf-c2aa-08a2-7d4d601713ff,2023-02-12 05:01:30+00,2023-02-12 03:00:00+00
32,GB_MEMORY_US_EAST_1,ae67ed8b-2f7d-38b4-ce7e-49d9e3285f91,2023-03-20 18:01:20+00,2023-03-20 16:00:00+00
32,GB_MEMORY_US_EAST_1,ae6a7985-8eb1-9f1d-c50e-43b35eabdf0d,2023-04-08 11:02:13+00,2023-04-08 09:00:00+00
32,GB_MEMORY_US_EAST_1,ae8704d3-986a-ea99-35f3-758e29a40a5f,2023-04-17 04:02:02+00,2023-04-17 02:00:00+00
32,GB_MEMORY_US_EAST_1,aebb4785-92ae-1d0b-c4af-c5de0024f89b,2023-02-25 18:02:14+00,2023-02-25 16:00:00+00
32,GB_MEMORY_US_EAST_1,aec688af-6e81-6906-9e4f-ae15dc4e88aa,2023-04-06 14:02:06+00,2023-04-06 12:00:00+00
32,GB_MEMORY_US_EAST_1,aefd6f6e-d256-a17d-95ae-9448beffe234,2023-05-12 14:02:07+00,2023-05-12 12:00:00+00
32,GB_MEMORY_US_EAST_1,af06303e-77de-dcc9-12a3-8d201ec0c09e,2023-04-18 17:01:52+00,2023-04-18 15:00:00+00
32,GB_MEMORY_US_EAST_1,af201b12-8e87-db5a-7d01-86e30da31140,2023-04-28 07:01:36+00,2023-04-28 05:00:00+00
32,GB_MEMORY_US_EAST_1,af39958d-5533-0e4b-3779-6bb420e160f2,2023-04-23 11:01:46+00,2023-04-23 09:00:00+00
32,GB_MEMORY_US_EAST_1,af3da16f-6a22-d3c3-f90a-5b95961f5f53,2023-03-03 06:01:52+00,2023-03-03 04:00:00+00
32,GB_MEMORY_US_EAST_1,af654d61-69f1-9dd2-14c4-744599edd742,2023-03-08 13:02:16+00,2023-03-08 11:00:00+00
32,GB_MEMORY_US_EAST_1,af7a83b0-8f03-4bb0-29df-db9bc1905eda,2023-03-19 21:01:32+00,2023-03-19 19:00:00+00
32,GB_MEMORY_US_EAST_1,af858b40-cecc-df8b-0e55-b751b91f1165,2023-03-11 20:01:50+00,2023-03-11 18:00:00+00
32,GB_MEMORY_US_EAST_1,afa418f1-7a90-69ea-1c07-e0faf0d9821a,2023-06-20 16:02:14+00,2023-06-20 14:00:00+00
32,GB_MEMORY_US_EAST_1,afa5b971-da85-b2ee-6ef6-963d895ca911,2023-03-16 00:01:38+00,2023-03-15 22:00:00+00
32,GB_MEMORY_US_EAST_1,afb993fb-bf7b-4c23-3628-6444ea232da2,2023-03-14 00:01:49+00,2023-03-13 22:00:00+00
32,GB_MEMORY_US_EAST_1,afcbf444-38a3-81c4-8c2a-07f4a161d3af,2023-05-29 15:01:41+00,2023-05-29 13:00:00+00
32,GB_MEMORY_US_EAST_1,afce173d-1eb1-5c1c-9c35-66e761035221,2023-02-02 16:01:24+00,2023-02-02 14:00:00+00
32,GB_MEMORY_US_EAST_1,afefdca7-bd2f-5cca-f06f-e82ea8810da3,2023-05-04 19:01:21+00,2023-05-04 17:00:00+00
32,GB_MEMORY_US_EAST_1,b00235d3-4689-ede3-65ad-b9c3ce27453f,2023-05-17 14:01:26+00,2023-05-17 12:00:00+00
32,GB_MEMORY_US_EAST_1,b0074b87-f4b2-5189-d19c-3105470cb299,2023-03-23 06:01:29+00,2023-03-23 04:00:00+00
32,GB_MEMORY_US_EAST_1,b04da654-c629-c075-3b94-d0d3c4e8ab23,2023-05-30 03:01:24+00,2023-05-30 01:00:00+00
32,GB_MEMORY_US_EAST_1,b06fee8a-15a0-59ae-dd86-8acb640f12d5,2023-04-21 13:01:42+00,2023-04-21 11:00:00+00
32,GB_MEMORY_US_EAST_1,b082a08f-c226-a365-3252-29a3c082818d,2023-04-29 05:01:43+00,2023-04-29 03:00:00+00
32,GB_MEMORY_US_EAST_1,b08f78cc-f56b-a0df-0da6-c45ed7748a55,2023-02-13 04:01:23+00,2023-02-13 02:00:00+00
32,GB_MEMORY_US_EAST_1,b0a8c563-8327-8e94-be72-b9c1f3a61e00,2023-05-31 22:01:52+00,2023-05-31 20:00:00+00
32,GB_MEMORY_US_EAST_1,b0a9c4fd-754a-e24c-1ee9-475612852c95,2023-03-30 04:01:36+00,2023-03-30 02:00:00+00
32,GB_MEMORY_US_EAST_1,b0e06951-4f30-40d9-0510-7c0acded888f,2023-02-22 18:01:30+00,2023-02-22 16:00:00+00
32,GB_MEMORY_US_EAST_1,b0ee96c5-c20e-c11d-18ad-ff18bc6f3978,2023-03-16 12:01:35+00,2023-03-16 10:00:00+00
32,GB_MEMORY_US_EAST_1,b10209e8-6031-b3a5-54fa-73f83c77bbdb,2023-05-11 05:01:41+00,2023-05-11 03:00:00+00
32,GB_MEMORY_US_EAST_1,b1048c11-164b-dac3-60fb-77cfcde8b7ac,2023-06-18 11:01:34+00,2023-06-18 09:00:00+00
32,GB_MEMORY_US_EAST_1,b10cce3d-48ae-26ee-a040-badd685bb393,2023-04-09 17:02:06+00,2023-04-09 15:00:00+00
32,GB_MEMORY_US_EAST_1,b1127355-3315-9b67-fcfe-bdb71323889c,2023-06-06 06:01:47+00,2023-06-06 04:00:00+00
32,GB_MEMORY_US_EAST_1,b11d61b0-8520-2f17-f87c-9d9f57d3af22,2023-04-20 22:02:04+00,2023-04-20 20:00:00+00
32,GB_MEMORY_US_EAST_1,b1262b07-5389-1722-ec9b-7ce3e9bd1f8c,2023-06-11 19:01:37+00,2023-06-11 17:00:00+00
32,GB_MEMORY_US_EAST_1,b12ebede-a8c0-4d36-79f0-01555900231d,2023-03-18 10:01:24+00,2023-03-18 08:00:00+00
32,GB_MEMORY_US_EAST_1,b14f50fb-50b2-2fdd-9f32-fdfa3eb0452d,2023-02-28 09:01:31+00,2023-02-28 07:00:00+00
32,GB_MEMORY_US_EAST_1,b15e3ea4-a563-5d54-a075-6a82fc655b9c,2023-06-09 17:01:39+00,2023-06-09 15:00:00+00
32,GB_MEMORY_US_EAST_1,b1678deb-4109-1524-0a06-853d26482c2e,2023-05-16 17:01:45+00,2023-05-16 15:00:00+00
32,GB_MEMORY_US_EAST_1,b196720e-7b00-ad0d-21e3-6834e417024d,2023-05-06 00:01:38+00,2023-05-05 22:00:00+00
32,GB_MEMORY_US_EAST_1,b1c34552-e3a1-383e-8ddd-12749b4019a4,2023-03-23 12:01:33+00,2023-03-23 10:00:00+00
32,GB_MEMORY_US_EAST_1,b1d1742e-e589-77db-ef10-741a044129e5,2023-03-01 13:01:50+00,2023-03-01 11:00:00+00
32,GB_MEMORY_US_EAST_1,b1db07f4-fdf1-b438-cfa3-8ebd32eca2a4,2023-06-16 16:01:29+00,2023-06-16 14:00:00+00
32,GB_MEMORY_US_EAST_1,b1fc8b62-4d54-ae7e-9731-4cfbcae82756,2023-03-19 22:01:40+00,2023-03-19 20:00:00+00
32,GB_MEMORY_US_EAST_1,b209bc89-3399-9e8d-675a-2accad44f2c4,2023-06-15 05:02:10+00,2023-06-15 03:00:00+00
32,GB_MEMORY_US_EAST_1,b22133e0-f049-4443-d08a-53f376614c5f,2023-06-18 14:02:03+00,2023-06-18 12:00:00+00
32,GB_MEMORY_US_EAST_1,b238b5bc-c983-dcb6-c6db-49fcbe4aa030,2023-03-07 00:01:29+00,2023-03-06 22:00:00+00
32,GB_MEMORY_US_EAST_1,b23e26e9-9656-7ab0-0c5c-ceb30df535fa,2023-04-22 00:01:38+00,2023-04-21 22:00:00+00
32,GB_MEMORY_US_EAST_1,b25407ad-6614-0acf-7349-5568a9e4dffb,2023-03-26 12:01:38+00,2023-03-26 10:00:00+00
32,GB_MEMORY_US_EAST_1,b2593ba6-b4dd-c3ed-d9c8-d947434c6fd1,2023-03-30 00:01:49+00,2023-03-29 22:00:00+00
32,GB_MEMORY_US_EAST_1,b2722bf4-eda8-9a7b-19ab-60ea9b1e723c,2023-06-12 19:01:57+00,2023-06-12 17:00:00+00
32,GB_MEMORY_US_EAST_1,b27dbbc6-920a-cde5-2d60-0272ee012234,2023-03-11 07:02:14+00,2023-03-11 05:00:00+00
32,GB_MEMORY_US_EAST_1,b28acb84-f499-0f6d-dee3-0da30cc388ec,2023-04-01 23:01:44+00,2023-04-01 21:00:00+00
32,GB_MEMORY_US_EAST_1,b2b6f045-77d7-56c0-ea1a-422c459673d5,2023-02-23 01:02:07+00,2023-02-22 23:00:00+00
32,GB_MEMORY_US_EAST_1,b2bf3c34-aa67-2206-7c19-d8509f1de01e,2023-05-29 11:01:43+00,2023-05-29 09:00:00+00
32,GB_MEMORY_US_EAST_1,b2d1024c-8664-26ab-5ec4-d53f41adf5af,2023-05-08 22:01:40+00,2023-05-08 20:00:00+00
32,GB_MEMORY_US_EAST_1,b2d12433-1523-77c9-81a2-be9edea09a80,2023-04-22 17:01:38+00,2023-04-22 15:00:00+00
32,GB_MEMORY_US_EAST_1,b2d64f75-f919-e179-d8ff-d58028dede3e,2023-04-15 07:01:53+00,2023-04-15 05:00:00+00
32,GB_MEMORY_US_EAST_1,b3075d11-df85-3e93-fc2f-8dee44cc0ec9,2023-04-21 05:01:25+00,2023-04-21 03:00:00+00
32,GB_MEMORY_US_EAST_1,b3185dbb-95cc-b28b-c3a2-c6a1af0bf3f8,2023-03-05 14:01:43+00,2023-03-05 12:00:00+00
32,GB_MEMORY_US_EAST_1,b33a32a4-6dbd-371a-cf35-77cb9ce23587,2023-06-14 01:01:26+00,2023-06-13 23:00:00+00
32,GB_MEMORY_US_EAST_1,b34d991f-68d2-a26c-0b3b-91cbb7fe2a02,2023-04-04 11:01:47+00,2023-04-04 09:00:00+00
32,GB_MEMORY_US_EAST_1,b35e742a-5b1c-49bd-e6cf-89d69bf3e6bd,2023-05-18 15:01:36+00,2023-05-18 13:00:00+00
32,GB_MEMORY_US_EAST_1,b36f9bad-000d-2f2b-7f0b-f9f289cb22a9,2023-05-08 01:01:48+00,2023-05-07 23:00:00+00
32,GB_MEMORY_US_EAST_1,b378fd6a-2d2b-c954-1281-f20875edc7f0,2023-02-16 17:01:57+00,2023-02-16 15:00:00+00
32,GB_MEMORY_US_EAST_1,b38eb03c-82ed-5a97-d462-294e811d1254,2023-04-15 00:01:56+00,2023-04-14 22:00:00+00
32,GB_MEMORY_US_EAST_1,b398abe9-3bce-7f22-31af-c70e3424f1cc,2023-02-11 19:01:58+00,2023-02-11 17:00:00+00
32,GB_MEMORY_US_EAST_1,b3ba7b9d-049f-2590-994a-1decdb173dd5,2023-02-26 05:01:29+00,2023-02-26 03:00:00+00
32,GB_MEMORY_US_EAST_1,b3d00633-8e28-6ef9-6a27-84eb0a849818,2023-06-13 16:02:05+00,2023-06-13 14:00:00+00
32,GB_MEMORY_US_EAST_1,b3e5bcdb-9c58-b762-a84e-59d5c5885aca,2023-05-08 11:02:07+00,2023-05-08 09:00:00+00
32,GB_MEMORY_US_EAST_1,b3f90b53-cd70-50fd-3c1e-ddef52f98234,2023-05-16 05:02:01+00,2023-05-16 03:00:00+00
32,GB_MEMORY_US_EAST_1,b4088ab6-8f82-7d23-7c5c-fc80e9345432,2023-02-14 23:01:29+00,2023-02-14 21:00:00+00
32,GB_MEMORY_US_EAST_1,b443175e-b99e-3334-8035-5bf9393b598b,2023-04-02 00:01:54+00,2023-04-01 22:00:00+00
32,GB_MEMORY_US_EAST_1,b4584585-bae2-ae16-7ef5-414549f41355,2023-06-10 21:02:11+00,2023-06-10 19:00:00+00
32,GB_MEMORY_US_EAST_1,b46070a6-5f0c-56bd-2b6a-a7839696d5d6,2023-03-12 03:01:52+00,2023-03-12 01:00:00+00
32,GB_MEMORY_US_EAST_1,b46f8cff-20c6-234f-3a83-12cb7f20963d,2023-04-05 12:01:29+00,2023-04-05 10:00:00+00
32,GB_MEMORY_US_EAST_1,b4795904-a404-7c6d-0e5a-2bebb6047185,2023-02-17 18:02:06+00,2023-02-17 16:00:00+00
32,GB_MEMORY_US_EAST_1,b4817f30-3306-9791-2d55-dfea0e99dc74,2023-02-28 02:01:34+00,2023-02-28 00:00:00+00
32,GB_MEMORY_US_EAST_1,b4ca5301-bbc0-7cb4-3d0a-332689909418,2023-04-07 22:02:03+00,2023-04-07 20:00:00+00
32,GB_MEMORY_US_EAST_1,b4ce1df2-700e-44a2-d7ba-0e69bcd93310,2023-04-10 12:02:02+00,2023-04-10 10:00:00+00
32,GB_MEMORY_US_EAST_1,b4db59d9-5ca6-e1dd-d684-094afb5c63fc,2023-04-25 00:01:37+00,2023-04-24 22:00:00+00
32,GB_MEMORY_US_EAST_1,b50c9800-137b-aaae-f8e7-bf813b4b3cc4,2023-06-14 14:02:04+00,2023-06-14 12:00:00+00
32,GB_MEMORY_US_EAST_1,b5155b8d-48e2-eaad-e2c8-54a5468faedb,2023-06-17 12:02:14+00,2023-06-17 10:00:00+00
32,GB_MEMORY_US_EAST_1,b518d781-b973-3c86-742e-5b70f0a2c633,2023-05-24 11:02:02+00,2023-05-24 09:00:00+00
32,GB_MEMORY_US_EAST_1,b541f689-c047-6d91-b855-4ca647659891,2023-04-06 23:01:33+00,2023-04-06 21:00:00+00
32,GB_MEMORY_US_EAST_1,b55f7572-0942-0de6-a66d-f08ebb14f5d3,2023-06-15 20:02:01+00,2023-06-15 18:00:00+00
32,GB_MEMORY_US_EAST_1,b57f227d-5fb1-d898-b939-dd748e759e20,2023-04-10 02:01:48+00,2023-04-10 00:00:00+00
32,GB_MEMORY_US_EAST_1,b588e3e4-29f1-3297-a925-d0773215e233,2023-02-11 12:01:33+00,2023-02-11 10:00:00+00
32,GB_MEMORY_US_EAST_1,b59250e8-a5ea-677b-d75f-de2449b55d31,2023-03-14 11:01:43+00,2023-03-14 09:00:00+00
32,GB_MEMORY_US_EAST_1,b59d4e56-6851-22c6-c2b9-2f21ddcdc488,2023-05-14 04:01:38+00,2023-05-14 02:00:00+00
32,GB_MEMORY_US_EAST_1,b5a42958-8c8a-60b8-3e1e-c425d992c06e,2023-06-17 18:01:37+00,2023-06-17 16:00:00+00
32,GB_MEMORY_US_EAST_1,b5a86da3-7d89-cef8-55c8-d3d70dbbe14c,2023-03-27 07:01:30+00,2023-03-27 05:00:00+00
32,GB_MEMORY_US_EAST_1,b5b22469-6209-efcb-16a2-1286b5e160d4,2023-06-02 13:02:09+00,2023-06-02 11:00:00+00
32,GB_MEMORY_US_EAST_1,b5b3d239-7559-9646-34cb-f90ec9415773,2023-04-14 17:01:48+00,2023-04-14 15:00:00+00
32,GB_MEMORY_US_EAST_1,b5ba8fcd-160a-e33c-ed96-9b14351fbdfc,2023-05-07 03:01:58+00,2023-05-07 01:00:00+00
32,GB_MEMORY_US_EAST_1,b5bccf48-87b6-d484-816e-5ee39c906dcb,2023-06-08 12:02:10+00,2023-06-08 10:00:00+00
32,GB_MEMORY_US_EAST_1,b5c3d9d4-dbd7-3ce9-5c75-709b2d1917ae,2023-04-04 15:01:35+00,2023-04-04 13:00:00+00
32,GB_MEMORY_US_EAST_1,b5e93fdf-7ed7-e4ac-52d5-652b8aa48722,2023-04-12 21:02:10+00,2023-04-12 19:00:00+00
32,GB_MEMORY_US_EAST_1,b5eabd63-81e9-dd24-c584-9334c8188cfd,2023-04-23 06:01:36+00,2023-04-23 04:00:00+00
32,GB_MEMORY_US_EAST_1,b6354709-294d-10ae-e22a-bf703745552b,2023-05-06 10:01:35+00,2023-05-06 08:00:00+00
32,GB_MEMORY_US_EAST_1,b6723176-3a5f-6f0b-5ade-10aead96fdc2,2023-05-24 20:01:45+00,2023-05-24 18:00:00+00
32,GB_MEMORY_US_EAST_1,b68ff496-c943-8b79-d892-c3ea97df5100,2023-05-13 20:01:29+00,2023-05-13 18:00:00+00
32,GB_MEMORY_US_EAST_1,b6a354d4-af92-197e-f4c8-5bf30ecc9c75,2023-06-18 00:01:51+00,2023-06-17 22:00:00+00
32,GB_MEMORY_US_EAST_1,b6cebcef-40d4-b21a-cca2-ac20f47b5d4d,2023-05-09 04:02:20+00,2023-05-09 02:00:00+00
32,GB_MEMORY_US_EAST_1,b6d5d0c3-d21c-f922-65c6-cfe3d2f2ba55,2023-05-05 08:01:54+00,2023-05-05 06:00:00+00
32,GB_MEMORY_US_EAST_1,b6e621be-fe53-58ff-32ae-edf33b6adfb3,2023-06-12 21:02:00+00,2023-06-12 19:00:00+00
32,GB_MEMORY_US_EAST_1,b71225d4-cd18-aa0d-776e-2555a405231b,2023-04-21 22:01:24+00,2023-04-21 20:00:00+00
32,GB_MEMORY_US_EAST_1,b71e70ba-1bf9-8321-9afe-faad39abef89,2023-04-21 09:01:26+00,2023-04-21 07:00:00+00
32,GB_MEMORY_US_EAST_1,b7252b04-a450-4f8f-ed3b-44053f876100,2023-05-24 13:02:14+00,2023-05-24 11:00:00+00
32,GB_MEMORY_US_EAST_1,b75558cd-ae89-4187-d985-d4c2c1674e0c,2023-04-18 14:01:58+00,2023-04-18 12:00:00+00
32,GB_MEMORY_US_EAST_1,b76a0f8f-efa6-4dc2-656b-6984a1be55c8,2023-06-13 18:01:38+00,2023-06-13 16:00:00+00
32,GB_MEMORY_US_EAST_1,b7748ba4-534d-f575-922b-33ac4413b00d,2023-04-05 06:02:15+00,2023-04-05 04:00:00+00
32,GB_MEMORY_US_EAST_1,b7b35db0-897d-3886-9819-26224d7b28a4,2023-02-15 23:02:15+00,2023-02-15 21:00:00+00
32,GB_MEMORY_US_EAST_1,b7ce5b74-edaa-ca45-ec7f-34d84ec3ca00,2023-05-05 21:01:29+00,2023-05-05 19:00:00+00
32,GB_MEMORY_US_EAST_1,b7e2d48c-4daa-0c26-6fc1-6885c87cfcaf,2023-06-12 09:01:51+00,2023-06-12 07:00:00+00
32,GB_MEMORY_US_EAST_1,b7e54fe5-5930-ffec-a428-4fd5f2220ae4,2023-03-27 04:01:37+00,2023-03-27 02:00:00+00
32,GB_MEMORY_US_EAST_1,b80394c9-ccec-e4f7-cc07-580bd153ded9,2023-02-18 08:02:09+00,2023-02-18 06:00:00+00
32,GB_MEMORY_US_EAST_1,b804902e-6ca8-1ea7-b1f8-36a7ad0b8208,2023-02-15 20:01:30+00,2023-02-15 18:00:00+00
32,GB_MEMORY_US_EAST_1,b804e5e0-4d54-ce14-1aa2-f194cbaf6c6e,2023-04-09 07:01:50+00,2023-04-09 05:00:00+00
32,GB_MEMORY_US_EAST_1,b80aa298-eaff-10ed-c340-4a394c061471,2023-04-05 18:02:27+00,2023-04-05 16:00:00+00
32,GB_MEMORY_US_EAST_1,b816cd2d-8d22-b748-b78f-5abce873abda,2023-05-02 05:01:46+00,2023-05-02 03:00:00+00
32,GB_MEMORY_US_EAST_1,b86ebde3-67e4-0b8e-28bc-3991ca648d45,2023-05-16 04:02:10+00,2023-05-16 02:00:00+00
32,GB_MEMORY_US_EAST_1,b87043fb-5566-f793-3d4b-af8904e027f0,2023-02-27 16:01:44+00,2023-02-27 14:00:00+00
32,GB_MEMORY_US_EAST_1,b8784b1b-bb45-b150-f234-46061714cf53,2023-02-06 17:02:08+00,2023-02-06 15:00:00+00
32,GB_MEMORY_US_EAST_1,b8ca6343-9e5e-659f-16f0-c086079a1d9a,2023-03-13 01:01:51+00,2023-03-12 23:00:00+00
32,GB_MEMORY_US_EAST_1,b8df134b-da7c-a58a-b02b-1de123249c42,2023-06-16 03:01:33+00,2023-06-16 01:00:00+00
32,GB_MEMORY_US_EAST_1,b8f22e46-49ce-2746-067d-347f063165ed,2023-03-31 06:01:52+00,2023-03-31 04:00:00+00
32,GB_MEMORY_US_EAST_1,b8f83589-af33-83be-5b12-70cf8fc058e8,2023-05-15 10:02:02+00,2023-05-15 08:00:00+00
32,GB_MEMORY_US_EAST_1,b90a3251-d7a2-3d16-9663-369c95e2950f,2023-05-18 10:01:30+00,2023-05-18 08:00:00+00
32,GB_MEMORY_US_EAST_1,b91baf9c-d331-9ce2-5bfb-6542f604b5c9,2023-03-04 09:02:07+00,2023-03-04 07:00:00+00
32,GB_MEMORY_US_EAST_1,b925c9fe-c08f-6587-a19d-1e609da3b574,2023-03-01 23:01:41+00,2023-03-01 21:00:00+00
32,GB_MEMORY_US_EAST_1,b933b2bc-3e71-5faa-d780-7972a59c7086,2023-04-27 02:01:40+00,2023-04-27 00:00:00+00
32,GB_MEMORY_US_EAST_1,b94d6802-9af5-ae04-b186-8dc3888cd17e,2023-04-30 21:01:24+00,2023-04-30 19:00:00+00
32,GB_MEMORY_US_EAST_1,b94f1b30-1c63-275f-5d72-3d38b735cb3e,2023-03-05 20:01:38+00,2023-03-05 18:00:00+00
32,GB_MEMORY_US_EAST_1,b964d751-f2f8-29b5-d0eb-cfdcbd9e9bf3,2023-02-20 23:01:51+00,2023-02-20 21:00:00+00
32,GB_MEMORY_US_EAST_1,b9755fd4-9084-ba5d-e960-f6de1595015c,2023-04-09 13:02:19+00,2023-04-09 11:00:00+00
32,GB_MEMORY_US_EAST_1,b9d7dd28-4820-6648-c0bd-05c979f67508,2023-04-20 23:01:50+00,2023-04-20 21:00:00+00
32,GB_MEMORY_US_EAST_1,b9da426c-e52e-e622-66fa-302cdf32c580,2023-03-05 07:01:52+00,2023-03-05 05:00:00+00
32,GB_MEMORY_US_EAST_1,b9e2581c-72ab-2cc1-623c-c753e11489d5,2023-02-28 17:02:05+00,2023-02-28 15:00:00+00
32,GB_MEMORY_US_EAST_1,ba0ecca2-8629-60a8-fbbe-e2306e5a1673,2023-03-03 08:01:57+00,2023-03-03 06:00:00+00
32,GB_MEMORY_US_EAST_1,ba133aa9-5974-bae6-4674-3c04ad72f9a3,2023-06-08 13:01:46+00,2023-06-08 11:00:00+00
32,GB_MEMORY_US_EAST_1,ba332aba-afd9-c55d-e21f-b185b048b986,2023-06-05 08:02:19+00,2023-06-05 06:00:00+00
32,GB_MEMORY_US_EAST_1,ba3c8761-ccda-b9c3-ece1-3ff8363b2f09,2023-02-17 01:02:01+00,2023-02-16 23:00:00+00
32,GB_MEMORY_US_EAST_1,ba588043-aa21-9202-4b5a-a03ab60724c5,2023-05-01 16:01:38+00,2023-05-01 14:00:00+00
32,GB_MEMORY_US_EAST_1,ba9107b4-4269-7df2-b469-0cd801681ace,2023-04-23 22:02:07+00,2023-04-23 20:00:00+00
32,GB_MEMORY_US_EAST_1,ba9530c9-aac1-0344-c6b8-ac59a45834b0,2023-05-29 12:01:54+00,2023-05-29 10:00:00+00
32,GB_MEMORY_US_EAST_1,baa1d5f5-d29e-e544-d89c-831222ccc61a,2023-06-03 06:01:53+00,2023-06-03 04:00:00+00
32,GB_MEMORY_US_EAST_1,bab25aac-1e5e-0b64-394f-29727c0b156f,2023-03-10 02:01:33+00,2023-03-10 00:00:00+00
32,GB_MEMORY_US_EAST_1,bab68866-a3c8-839d-6b48-cf9ac336fac6,2023-04-09 09:01:31+00,2023-04-09 07:00:00+00
32,GB_MEMORY_US_EAST_1,bacb9995-5c31-5404-0cbd-7ce2024133c4,2023-06-14 17:01:51+00,2023-06-14 15:00:00+00
32,GB_MEMORY_US_EAST_1,bace42e5-b032-139c-549f-1703134f867d,2023-03-16 20:01:32+00,2023-03-16 18:00:00+00
32,GB_MEMORY_US_EAST_1,bae786d0-4498-77d1-b9ca-0950c8cd771b,2023-05-31 20:02:02+00,2023-05-31 18:00:00+00
32,GB_MEMORY_US_EAST_1,baf9d6ef-2722-d05d-2b68-4d6faf6f774c,2023-04-19 18:01:25+00,2023-04-19 16:00:00+00
32,GB_MEMORY_US_EAST_1,bb550910-87ec-8084-7c0a-704787cfa369,2023-03-04 05:01:56+00,2023-03-04 03:00:00+00
32,GB_MEMORY_US_EAST_1,bb618f26-7cd1-f197-9071-0006225eb207,2023-05-26 19:01:51+00,2023-05-26 17:00:00+00
32,GB_MEMORY_US_EAST_1,bb7ca117-ef44-0d3a-d1ae-10d7b6365331,2023-06-20 00:01:52+00,2023-06-19 22:00:00+00
32,GB_MEMORY_US_EAST_1,bba2f71d-6ec9-5ff2-b96c-249a94bd0d46,2023-02-20 01:01:45+00,2023-02-19 23:00:00+00
32,GB_MEMORY_US_EAST_1,bbb0a9b5-418f-8949-531e-78bd8913942f,2023-04-12 19:01:57+00,2023-04-12 17:00:00+00
32,GB_MEMORY_US_EAST_1,bbb905cf-d0da-6aed-3105-49a86433f0a8,2023-04-06 10:02:05+00,2023-04-06 08:00:00+00
32,GB_MEMORY_US_EAST_1,bbc83e48-3bea-03c5-9337-92fd9e40b18d,2023-03-10 09:01:57+00,2023-03-10 07:00:00+00
32,GB_MEMORY_US_EAST_1,bbd36307-625d-e8b3-1375-d54e9d20c33f,2023-05-20 04:01:47+00,2023-05-20 02:00:00+00
